date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2009-07-27,92.0,92.0,90.0,91.23,516600,1.84,1.84,1.8,1.8246,25830000,0.0,1.0
2009-07-28,95.62,96.96,91.69,91.73,1104300,1.9124,1.9392,1.8338,1.8346,55215000,0.0,1.0
2009-07-29,94.29,97.21,93.7922,95.29,930900,1.8858,1.9442,1.875844,1.9058,46545000,0.0,1.0
2009-07-30,94.02,95.9,93.8101,94.76,463800,1.8804,1.918,1.876202,1.8952,23190000,0.0,1.0
2009-07-31,93.83,95.39,93.45,94.05,296700,1.8766,1.9078,1.869,1.881,14835000,0.0,1.0
2009-08-03,95.0,95.64,93.41,94.86,508500,1.9,1.9128,1.8682,1.8972,25425000,0.0,1.0
2009-08-04,96.88,97.15,94.86,94.96,443800,1.9376,1.943,1.8972,1.8992,22190000,0.0,1.0
2009-08-05,96.6,97.04,95.97,96.73,250100,1.932,1.9408,1.9194,1.9346,12505000,0.0,1.0
2009-08-06,93.26,96.85,92.55,96.31,622400,1.8652,1.937,1.851,1.9262,31120000,0.0,1.0
2009-08-07,93.7,94.5,91.57,93.74,643300,1.874,1.89,1.8314,1.8748,32165000,0.0,1.0
2009-08-10,93.63,93.76,92.2997,93.23,296500,1.8726,1.8752,1.845994,1.8646,14825000,0.0,1.0
2009-08-11,92.37,93.88,91.8,93.39,346400,1.8474,1.8776,1.836,1.8678,17320000,0.0,1.0
2009-08-12,91.11,92.53,89.59,90.71,450100,1.8222,1.8506,1.7918,1.8142,22505000,0.0,1.0
2009-08-13,90.74,91.34,89.6,91.13,417400,1.8148,1.8268,1.792,1.8226,20870000,0.0,1.0
2009-08-14,87.95,90.9125,86.8,90.75,638500,1.759,1.81825,1.736,1.815,31925000,0.0,1.0
2009-08-17,86.56,86.72,83.15,86.72,459800,1.7312,1.7344,1.663,1.7344,22990000,0.0,1.0
2009-08-18,86.26,86.94,84.98,86.44,360100,1.7252,1.7388,1.6996,1.7288,18005000,0.0,1.0
2009-08-19,86.26,87.25,84.602,85.31,487400,1.7252,1.745,1.69204,1.7062,24370000,0.0,1.0
2009-08-20,88.45,89.8,86.2,86.41,485600,1.769,1.796,1.724,1.7282,24280000,0.0,1.0
2009-08-21,88.67,89.7,88.328,89.25,254300,1.7734,1.794,1.76656,1.785,12715000,0.0,1.0
2009-08-24,87.05,89.49,86.805,89.49,362300,1.741,1.7898,1.7361,1.7898,18115000,0.0,1.0
2009-08-25,86.05,87.98,85.71,87.14,260900,1.721,1.7596,1.7142,1.7428,13045000,0.0,1.0
2009-08-26,85.1,86.94,85.0,85.85,400300,1.702,1.7388,1.7,1.717,20015000,0.0,1.0
2009-08-27,85.06,85.8399,83.65,85.83,355800,1.7012,1.716798,1.673,1.7166,17790000,0.0,1.0
2009-08-28,85.06,85.99,84.16,85.47,203000,1.7012,1.7198,1.6832,1.7094,10150000,0.0,1.0
2009-08-31,83.88,85.39,83.57,84.47,233600,1.6776,1.7078,1.6714,1.6894,11680000,0.0,1.0
2009-09-01,81.22,85.1,80.86,83.51,643700,1.6244,1.702,1.6172,1.6702,32185000,0.0,1.0
2009-09-02,81.6,82.24,80.15,80.88,402800,1.632,1.6448,1.603,1.6176,20140000,0.0,1.0
2009-09-03,84.5,84.51,81.13,82.16,553300,1.69,1.6902,1.6226,1.6432,27665000,0.0,1.0
2009-09-04,85.82,86.08,84.0,84.68,519800,1.7164,1.7216,1.68,1.6936,25990000,0.0,1.0
2009-09-08,87.42,88.62,85.6,86.14,563000,1.7484,1.7724,1.712,1.7228,28150000,0.0,1.0
2009-09-09,88.18,88.33,86.43,87.17,340000,1.7636,1.7666,1.7286,1.7434,17000000,0.0,1.0
2009-09-10,88.85,89.85,87.632,88.16,357300,1.777,1.797,1.75264,1.7632,17865000,0.0,1.0
2009-09-11,87.59,89.47,87.0,89.24,467500,1.7518,1.7894,1.74,1.7848,23375000,0.0,1.0
2009-09-14,87.98,88.3,86.81,87.12,286200,1.7596,1.766,1.7362,1.7424,14310000,0.0,1.0
2009-09-15,89.43,89.68,87.52,88.38,250900,1.7886,1.7936,1.7504,1.7676,12545000,0.0,1.0
2009-09-16,89.77,91.56,89.3,90.01,391400,1.7954,1.8312,1.786,1.8002,19570000,0.0,1.0
2009-09-17,91.01,91.4,89.46,90.0,306200,1.8202,1.828,1.7892,1.8,15310000,0.0,1.0
2009-09-18,93.67,95.18,90.91,91.49,679300,1.8734,1.9036,1.8182,1.8298,33965000,0.0,1.0
2009-09-21,92.78,93.3899,91.64,92.84,260700,1.8556,1.867798,1.8328,1.8568,13035000,0.0,1.0
2009-09-22,92.92,93.49,92.0,93.16,283000,1.8584,1.8698,1.84,1.8632,14150000,0.0,1.0
2009-09-23,92.14,94.0,92.14,93.36,522500,1.8428,1.88,1.8428,1.8672,26125000,0.0,1.0
2009-09-24,92.8,93.53,91.57,92.98,365900,1.856,1.8706,1.8314,1.8596,18295000,0.0,1.0
2009-09-25,91.69,92.94,91.51,92.94,252500,1.8338,1.8588,1.8302,1.8588,12625000,0.0,1.0
2009-09-28,92.65,92.99,91.697,92.03,167400,1.853,1.8598,1.83394,1.8406,8370000,0.0,1.0
2009-09-29,96.37,98.66,92.6,92.6,1013200,1.9274,1.9732,1.852,1.852,50660000,0.0,1.0
2009-09-30,97.05,97.81,95.25,96.11,707700,1.941,1.9562,1.905,1.9222,35385000,0.0,1.0
2009-10-01,93.25,97.11,93.07,96.75,949600,1.865,1.9422,1.8614,1.935,47480000,0.0,1.0
2009-10-02,91.97,93.35,90.791,92.07,407900,1.8394,1.867,1.81582,1.8414,20395000,0.0,1.0
2009-10-05,92.46,94.1,91.79,92.52,331100,1.8492,1.882,1.8358,1.8504,16555000,0.0,1.0
2009-10-06,91.74,93.62,91.46,92.83,507500,1.8348,1.8724,1.8292,1.8566,25375000,0.0,1.0
2009-10-07,91.4,93.2,90.5715,91.99,354600,1.828,1.864,1.81143,1.8398,17730000,0.0,1.0
2009-10-08,91.71,92.79,91.18,92.1,307100,1.8342,1.8558,1.8236,1.842,15355000,0.0,1.0
2009-10-09,91.78,92.27,91.11,91.85,187500,1.8356,1.8454,1.8222,1.837,9375000,0.0,1.0
2009-10-12,90.74,92.2,90.35,91.97,347400,1.8148,1.844,1.807,1.8394,17370000,0.0,1.0
2009-10-13,91.72,92.2,89.41,90.69,434800,1.8344,1.844,1.7882,1.8138,21740000,0.0,1.0
2009-10-14,92.25,93.0,91.3565,92.68,375700,1.845,1.86,1.82713,1.8536,18785000,0.0,1.0
2009-10-15,91.03,92.48,90.33,91.99,573500,1.8206,1.8496,1.8066,1.8398,28675000,0.0,1.0
2009-10-16,90.53,91.18,89.55,90.74,588900,1.8106,1.8236,1.791,1.8148,29445000,0.0,1.0
2009-10-19,91.45,91.76,90.0,90.88,490600,1.829,1.8352,1.8,1.8176,24530000,0.0,1.0
2009-10-20,89.14,91.67,88.541,91.54,749100,1.7828,1.8334,1.77082,1.8308,37455000,0.0,1.0
2009-10-21,85.48,89.02,85.06,89.0,1147200,1.7096,1.7804,1.7012,1.78,57360000,0.0,1.0
2009-10-22,89.52,90.33,82.58,82.82,2879100,1.7904,1.8066,1.6516,1.6564,143955000,0.0,1.0
2009-10-23,82.35,88.74,81.72,87.1,2544200,1.647,1.7748,1.6344,1.742,127210000,0.0,1.0
2009-10-26,81.57,84.0,81.13,82.68,826900,1.6314,1.68,1.6226,1.6536,41345000,0.0,1.0
2009-10-27,79.74,82.08,79.02,81.58,912600,1.5948,1.6416,1.5804,1.6316,45630000,0.0,1.0
2009-10-28,80.24,81.76,79.61,80.09,814600,1.6048,1.6352,1.5922,1.6018,40730000,0.0,1.0
2009-10-29,81.79,81.89,80.47,80.93,501900,1.6358,1.6378,1.6094,1.6186,25095000,0.0,1.0
2009-10-30,81.49,83.7,81.48,81.74,907300,1.6298,1.674,1.6296,1.6348,45365000,0.0,1.0
2009-11-02,82.68,83.56,81.06,81.64,636600,1.6536,1.6712,1.6212,1.6328,31830000,0.0,1.0
2009-11-03,82.72,83.2,81.8775,82.51,500100,1.6544,1.664,1.63755,1.6502,25005000,0.0,1.0
2009-11-04,82.41,83.88,82.24,83.88,700000,1.6482,1.6776,1.6448,1.6776,35000000,0.0,1.0
2009-11-05,85.86,85.86,82.98,83.02,713700,1.7172,1.7172,1.6596,1.6604,35685000,0.0,1.0
2009-11-06,86.45,86.725,84.7,84.95,500100,1.729,1.7345,1.694,1.699,25005000,0.0,1.0
2009-11-09,88.26,88.35,86.37,86.97,458600,1.7652,1.767,1.7274,1.7394,22930000,0.0,1.0
2009-11-10,89.88,90.0,88.09,88.17,814300,1.7976,1.8,1.7618,1.7634,40715000,0.0,1.0
2009-11-11,90.09,90.9,89.3,89.94,612100,1.8018,1.818,1.786,1.7988,30605000,0.0,1.0
2009-11-12,87.55,90.45,86.85,89.81,675700,1.751,1.809,1.737,1.7962,33785000,0.0,1.0
2009-11-13,88.86,89.16,87.7,87.77,514100,1.7772,1.7832,1.754,1.7554,25705000,0.0,1.0
2009-11-16,89.6,90.02,88.72,89.67,455800,1.792,1.8004,1.7744,1.7934,22790000,0.0,1.0
2009-11-17,88.96,89.62,88.58,89.62,294800,1.7792,1.7924,1.7716,1.7924,14740000,0.0,1.0
2009-11-18,87.59,89.08,87.12,89.08,461400,1.7518,1.7816,1.7424,1.7816,23070000,0.0,1.0
2009-11-19,85.47,87.1,84.8,86.88,529800,1.7094,1.742,1.696,1.7376,26490000,0.0,1.0
2009-11-20,83.88,85.74,83.72,85.0,468900,1.6776,1.7148,1.6744,1.7,23445000,0.0,1.0
2009-11-23,85.14,86.07,84.51,84.51,336300,1.7028,1.7214,1.6902,1.6902,16815000,0.0,1.0
2009-11-24,83.99,85.23,83.62,85.0,267600,1.6798,1.7046,1.6724,1.7,13380000,0.0,1.0
2009-11-25,84.45,84.62,83.62,84.05,245100,1.689,1.6924,1.6724,1.681,12255000,0.0,1.0
2009-11-27,83.33,84.46,82.99,83.02,145600,1.6666,1.6892,1.6598,1.6604,7280000,0.0,1.0
2009-11-30,83.45,84.16,82.42,83.09,295100,1.669,1.6832,1.6484,1.6618,14755000,0.0,1.0
2009-12-01,84.61,85.3,83.65,83.98,345000,1.6922,1.706,1.673,1.6796,17250000,0.0,1.0
2009-12-02,85.5,85.84,84.64,84.78,314300,1.71,1.7168,1.6928,1.6956,15715000,0.0,1.0
2009-12-03,83.21,85.95,83.11,85.42,311200,1.6642,1.719,1.6622,1.7084,15560000,0.0,1.0
2009-12-04,84.82,85.6,82.67,84.23,259600,1.6964,1.712,1.6534,1.6846,12980000,0.0,1.0
2009-12-07,83.88,86.18,83.25,86.18,146100,1.6776,1.7236,1.665,1.7236,7305000,0.0,1.0
2009-12-08,83.89,84.41,81.85,83.21,173400,1.6778,1.6882,1.637,1.6642,8670000,0.0,1.0
2009-12-09,85.16,85.42,83.1001,83.56,536900,1.7032,1.7084,1.662002,1.6712,26845000,0.0,1.0
2009-12-10,86.09,86.74,85.12,85.74,357200,1.7218,1.7348,1.7024,1.7148,17860000,0.0,1.0
2009-12-11,87.31,87.65,86.47,86.72,246700,1.7462,1.753,1.7294,1.7344,12335000,0.0,1.0
2009-12-14,89.87,89.87,87.57,87.99,354100,1.7974,1.7974,1.7514,1.7598,17705000,0.0,1.0
2009-12-15,89.87,90.48,88.81,89.73,361100,1.7974,1.8096,1.7762,1.7946,18055000,0.0,1.0
2009-12-16,88.86,90.46,88.62,90.46,238000,1.7772,1.8092,1.7724,1.8092,11900000,0.0,1.0
2009-12-17,89.17,89.99,88.15,88.47,331300,1.7834,1.7998,1.763,1.7694,16565000,0.0,1.0
2009-12-18,89.49,90.17,88.58,90.0,362800,1.7898,1.8034,1.7716,1.8,18140000,0.0,1.0
2009-12-21,89.71,90.2,89.31,89.65,327200,1.7942,1.804,1.7862,1.793,16360000,0.0,1.0
2009-12-22,90.85,91.4,89.89,89.89,263600,1.817,1.828,1.7978,1.7978,13180000,0.0,1.0
2009-12-23,90.18,91.0,89.67,90.75,170300,1.8036,1.82,1.7934,1.815,8515000,0.0,1.0
2009-12-24,90.34,90.34,89.91,90.18,33100,1.8068,1.8068,1.7982,1.8036,1655000,0.0,1.0
2009-12-28,91.03,91.13,89.05,90.35,264300,1.8206,1.8226,1.781,1.807,13215000,0.0,1.0
2009-12-29,91.29,92.0,90.64,91.02,158100,1.8258,1.84,1.8128,1.8204,7905000,0.0,1.0
2009-12-30,89.98,91.56,89.21,91.29,219600,1.7996,1.8312,1.7842,1.8258,10980000,0.0,1.0
2009-12-31,88.16,90.34,87.92,90.19,313300,1.7632,1.8068,1.7584,1.8038,15665000,0.0,1.0
2010-01-04,87.84,89.6,87.18,89.6,313900,1.7568,1.792,1.7436,1.792,15695000,0.0,1.0
2010-01-05,89.02,90.0,87.1101,87.52,511000,1.7804,1.8,1.742202,1.7504,25550000,0.0,1.0
2010-01-06,87.32,89.6,86.6,88.59,282900,1.7464,1.792,1.732,1.7718,14145000,0.0,1.0
2010-01-07,86.43,88.11,86.0,87.34,422500,1.7286,1.7622,1.72,1.7468,21125000,0.0,1.0
2010-01-08,91.89,92.73,90.0,90.57,1196400,1.8378,1.8546,1.8,1.8114,59820000,0.0,1.0
2010-01-11,96.77,98.0,92.5,93.855,1406400,1.9354,1.96,1.85,1.8771,70320000,0.0,1.0
2010-01-12,95.42,96.68,94.82,96.52,548000,1.9084,1.9336,1.8964,1.9304,27400000,0.0,1.0
2010-01-13,95.64,95.96,94.25,95.27,367300,1.9128,1.9192,1.885,1.9054,18365000,0.0,1.0
2010-01-14,99.42,99.71,96.86,97.23,878500,1.9884,1.9942,1.9372,1.9446,43925000,0.0,1.0
2010-01-15,98.06,99.58,96.83,99.56,595000,1.9612,1.9916,1.9366,1.9912,29750000,0.0,1.0
2010-01-19,99.5,99.97,97.5401,98.0,445000,1.99,1.9994,1.950802,1.96,22250000,0.0,1.0
2010-01-20,97.85,99.8,97.38,98.61,448400,1.957,1.996,1.9476,1.9722,22420000,0.0,1.0
2010-01-21,100.06,102.9,97.95,97.95,919700,2.0012,2.058,1.959,1.959,45985000,0.0,1.0
2010-01-22,97.77,100.79,97.641,100.02,293600,1.9554,2.0158,1.95282,2.0004,14680000,0.0,1.0
2010-01-25,95.85,98.465,95.385,98.23,375900,1.917,1.9693,1.9077,1.9646,18795000,0.0,1.0
2010-01-26,97.5,98.73,95.53,95.53,410300,1.95,1.9746,1.9106,1.9106,20515000,0.0,1.0
2010-01-27,98.44,98.98,96.13,97.63,381200,1.9688,1.9796,1.9226,1.9526,19060000,0.0,1.0
2010-01-28,98.62,99.645,96.63,98.78,494200,1.9724,1.9929,1.9326,1.9756,24710000,0.0,1.0
2010-01-29,96.46,99.65,96.44,99.01,254500,1.9292,1.993,1.9288,1.9802,12725000,0.0,1.0
2010-02-01,100.38,100.41,96.859,96.89,433900,2.0076,2.0082,1.93718,1.9378,21695000,0.0,1.0
2010-02-02,100.85,101.396,99.32,100.38,483800,2.017,2.02792,1.9864,2.0076,24190000,0.0,1.0
2010-02-03,100.38,101.13,100.0084,100.65,223100,2.0076,2.0226,2.000168,2.013,11155000,0.0,1.0
2010-02-04,98.51,100.0,97.9,100.0,570700,1.9702,2.0,1.958,2.0,28535000,0.0,1.0
2010-02-05,95.2,98.683,93.81,98.11,793200,1.904,1.97366,1.8762,1.9622,39660000,0.0,1.0
2010-02-08,99.92,100.86,95.17,95.55,970000,1.9984,2.0172,1.9034,1.911,48500000,0.0,1.0
2010-02-09,100.65,100.88,99.17,100.54,551800,2.013,2.0176,1.9834,2.0108,27590000,0.0,1.0
2010-02-10,99.51,101.8099,99.45,100.74,391000,1.9902,2.036198,1.989,2.0148,19550000,0.0,1.0
2010-02-11,101.12,101.48,98.39,99.5,952200,2.0224,2.0296,1.9678,1.99,47610000,0.0,1.0
2010-02-12,104.87,105.13,98.0,98.63,2192200,2.0974,2.1026,1.96,1.9726,109610000,0.0,1.0
2010-02-16,103.79,106.49,103.17,105.72,604500,2.0758,2.1298,2.0634,2.1144,30225000,0.0,1.0
2010-02-17,104.46,104.6999,103.49,103.8,362800,2.0892,2.093998,2.0698,2.076,18140000,0.0,1.0
2010-02-18,103.98,105.0,103.5501,104.1,284900,2.0796,2.1,2.071002,2.082,14245000,0.0,1.0
2010-02-19,104.99,105.46,103.56,103.56,330300,2.0998,2.1092,2.0712,2.0712,16515000,0.0,1.0
2010-02-22,103.93,105.0,103.0,105.0,363200,2.0786,2.1,2.06,2.1,18160000,0.0,1.0
2010-02-23,103.64,104.6,102.8801,103.94,307500,2.0728,2.092,2.057602,2.0788,15375000,0.0,1.0
2010-02-24,104.84,105.29,103.54,103.68,249400,2.0968,2.1058,2.0708,2.0736,12470000,0.0,1.0
2010-02-25,103.82,104.36,102.93,103.69,217200,2.0764,2.0872,2.0586,2.0738,10860000,0.0,1.0
2010-02-26,104.71,105.7199,103.5,104.1,309500,2.0942,2.114398,2.07,2.082,15475000,0.0,1.0
2010-03-01,107.93,108.5,105.333,105.53,689600,2.1586,2.17,2.10666,2.1106,34480000,0.0,1.0
2010-03-02,110.12,110.22,107.88,108.41,818300,2.2024,2.2044,2.1576,2.1682,40915000,0.0,1.0
2010-03-03,110.08,111.75,109.4,110.15,424800,2.2016,2.235,2.188,2.203,21240000,0.0,1.0
2010-03-04,109.03,110.29,108.86,110.29,316900,2.1806,2.2058,2.1772,2.2058,15845000,0.0,1.0
2010-03-05,110.63,111.55,109.07,109.16,328500,2.2126,2.231,2.1814,2.1832,16425000,0.0,1.0
2010-03-08,111.5,112.55,110.72,110.87,362700,2.23,2.251,2.2144,2.2174,18135000,0.0,1.0
2010-03-09,112.01,113.22,110.9,111.5,414000,2.2402,2.2644,2.218,2.23,20700000,0.0,1.0
2010-03-10,112.32,112.51,110.71,112.25,273000,2.2464,2.2502,2.2142,2.245,13650000,0.0,1.0
2010-03-11,112.96,113.17,111.305,111.46,235400,2.2592,2.2634,2.2261,2.2292,11770000,0.0,1.0
2010-03-12,114.98,115.64,113.0,113.54,500700,2.2996,2.3128,2.26,2.2708,25035000,0.0,1.0
2010-03-15,114.18,115.63,112.93,114.09,300000,2.2836,2.3126,2.2586,2.2818,15000000,0.0,1.0
2010-03-16,114.71,115.27,114.0,114.13,391600,2.2942,2.3054,2.28,2.2826,19580000,0.0,1.0
2010-03-17,115.02,115.53,114.3,115.11,333800,2.3004,2.3106,2.286,2.3022,16690000,0.0,1.0
2010-03-18,114.17,115.51,113.86,115.27,327900,2.2834,2.3102,2.2772,2.3054,16395000,0.0,1.0
2010-03-19,113.63,115.36,113.3601,114.33,321100,2.2726,2.3072,2.267202,2.2866,16055000,0.0,1.0
2010-03-22,114.44,114.5,110.71,113.02,332600,2.2888,2.29,2.2142,2.2604,16630000,0.0,1.0
2010-03-23,115.27,115.61,114.25,114.76,275600,2.3054,2.3122,2.285,2.2952,13780000,0.0,1.0
2010-03-24,114.35,115.5,114.19,115.07,194900,2.287,2.31,2.2838,2.3014,9745000,0.0,1.0
2010-03-25,114.98,117.115,114.05,114.65,495600,2.2996,2.3423,2.281,2.293,24780000,0.0,1.0
2010-03-26,114.02,115.89,113.7,115.43,247300,2.2804,2.3178,2.274,2.3086,12365000,0.0,1.0
2010-03-29,114.6,115.0,114.04,114.62,143700,2.292,2.3,2.2808,2.2924,7185000,0.0,1.0
2010-03-30,114.48,116.47,113.62,115.01,270100,2.2896,2.3294,2.2724,2.3002,13505000,0.0,1.0
2010-03-31,112.67,114.91,112.53,114.15,314800,2.2534,2.2982,2.2506,2.283,15740000,0.0,1.0
2010-04-01,114.48,115.12,113.0,113.27,229600,2.2896,2.3024,2.26,2.2654,11480000,0.0,1.0
2010-04-05,119.3,119.8185,114.87,115.12,705600,2.386,2.39637,2.2974,2.3024,35280000,0.0,1.0
2010-04-06,122.17,122.62,118.7,119.59,835500,2.4434,2.4524,2.374,2.3918,41775000,0.0,1.0
2010-04-07,122.47,124.56,121.46,122.88,650500,2.4494,2.4912,2.4292,2.4576,32525000,0.0,1.0
2010-04-08,122.73,123.1999,121.247,122.32,257600,2.4546,2.463998,2.42494,2.4464,12880000,0.0,1.0
2010-04-09,122.52,123.43,120.78,123.31,528000,2.4504,2.4686,2.4156,2.4662,26400000,0.0,1.0
2010-04-12,123.21,124.74,122.72,123.22,270100,2.4642,2.4948,2.4544,2.4644,13505000,0.0,1.0
2010-04-13,125.54,125.99,123.22,123.24,448500,2.5108,2.5198,2.4644,2.4648,22425000,0.0,1.0
2010-04-14,125.97,127.1499,125.01,127.04,314100,2.5194,2.542998,2.5002,2.5408,15705000,0.0,1.0
2010-04-15,125.08,127.2,124.71,126.13,226200,2.5016,2.544,2.4942,2.5226,11310000,0.0,1.0
2010-04-16,124.05,125.4,122.86,125.01,300500,2.481,2.508,2.4572,2.5002,15025000,0.0,1.0
2010-04-19,123.43,124.95,120.25,123.78,411500,2.4686,2.499,2.405,2.4756,20575000,0.0,1.0
2010-04-20,124.08,125.23,122.0,124.12,546700,2.4816,2.5046,2.44,2.4824,27335000,0.0,1.0
2010-04-21,126.75,126.75,123.56,123.79,993000,2.535,2.535,2.4712,2.4758,49650000,0.0,1.0
2010-04-22,144.72,145.11,133.01,136.27,2786900,2.8944,2.9022,2.6602,2.7254,139345000,0.0,1.0
2010-04-23,142.98,145.0,140.77,145.0,1001500,2.8596,2.9,2.8154,2.9,50075000,0.0,1.0
2010-04-26,141.98,145.39,141.83,142.95,509600,2.8396,2.9078,2.8366,2.859,25480000,0.0,1.0
2010-04-27,139.04,143.5,139.0,141.87,636600,2.7808,2.87,2.78,2.8374,31830000,0.0,1.0
2010-04-28,135.27,141.95,134.74,141.95,882500,2.7054,2.839,2.6948,2.839,44125000,0.0,1.0
2010-04-29,139.13,140.23,136.0,136.0,658300,2.7826,2.8046,2.72,2.72,32915000,0.0,1.0
2010-04-30,134.91,142.84,134.87,139.69,516100,2.6982,2.8568,2.6974,2.7938,25805000,0.0,1.0
2010-05-03,138.9,139.79,134.91,135.27,720000,2.778,2.7958,2.6982,2.7054,36000000,0.0,1.0
2010-05-04,133.39,138.31,133.0,137.55,737000,2.6678,2.7662,2.66,2.751,36850000,0.0,1.0
2010-05-05,135.0,137.15,128.02,131.33,730000,2.7,2.743,2.5604,2.6266,36500000,0.0,1.0
2010-05-06,131.52,137.02,124.0,134.98,987800,2.6304,2.7404,2.48,2.6996,49390000,0.0,1.0
2010-05-07,128.83,133.35,126.36,130.39,938700,2.5766,2.667,2.5272,2.6078,46935000,0.0,1.0
2010-05-10,136.92,137.6,134.13,134.99,555700,2.7384,2.752,2.6826,2.6998,27785000,0.0,1.0
2010-05-11,138.06,141.24,135.75,136.07,603600,2.7612,2.8248,2.715,2.7214,30180000,0.0,1.0
2010-05-12,142.37,142.783,139.26,139.5,529800,2.8474,2.85566,2.7852,2.79,26490000,0.0,1.0
2010-05-13,141.85,148.87,141.1901,143.9,1064500,2.837,2.9774,2.823802,2.878,53225000,0.0,1.0
2010-05-14,138.61,141.99,136.08,141.42,667200,2.7722,2.8398,2.7216,2.8284,33360000,0.0,1.0
2010-05-17,139.03,140.87,134.34,139.21,502500,2.7806,2.8174,2.6868,2.7842,25125000,0.0,1.0
2010-05-18,139.66,144.49,137.39,140.25,704100,2.7932,2.8898,2.7478,2.805,35205000,0.0,1.0
2010-05-19,138.91,140.79,135.91,138.08,684600,2.7782,2.8158,2.7182,2.7616,34230000,0.0,1.0
2010-05-20,133.84,137.04,132.7701,134.0,703700,2.6768,2.7408,2.655402,2.68,35185000,0.0,1.0
2010-05-21,135.77,137.43,129.07,131.6,771500,2.7154,2.7486,2.5814,2.632,38575000,0.0,1.0
2010-05-24,137.48,140.94,135.78,136.77,561600,2.7496,2.8188,2.7156,2.7354,28080000,0.0,1.0
2010-05-25,136.28,136.74,130.04,136.0,672000,2.7256,2.7348,2.6008,2.72,33600000,0.0,1.0
2010-05-26,138.09,142.4,137.47,139.29,660200,2.7618,2.848,2.7494,2.7858,33010000,0.0,1.0
2010-05-27,143.99,143.99,139.6,140.77,676400,2.8798,2.8798,2.792,2.8154,33820000,0.0,1.0
2010-05-28,142.28,146.0,142.05,144.8,510700,2.8456,2.92,2.841,2.896,25535000,0.0,1.0
2010-06-01,141.25,143.71,140.265,141.35,569400,2.825,2.8742,2.8053,2.827,28470000,0.0,1.0
2010-06-02,147.61,147.68,140.4,142.36,778400,2.9522,2.9536,2.808,2.8472,38920000,0.0,1.0
2010-06-03,148.9,152.79,147.7912,148.45,1198500,2.978,3.0558,2.955824,2.969,59925000,0.0,1.0
2010-06-04,143.81,149.98,143.35,147.04,1035400,2.8762,2.9996,2.867,2.9408,51770000,0.0,1.0
2010-06-07,139.07,146.25,138.5901,146.25,768400,2.7814,2.925,2.771802,2.925,38420000,0.0,1.0
2010-06-08,142.03,142.21,135.36,139.72,981100,2.8406,2.8442,2.7072,2.7944,49055000,0.0,1.0
2010-06-09,143.37,146.97,142.58,143.59,683500,2.8674,2.9394,2.8516,2.8718,34175000,0.0,1.0
2010-06-10,146.14,146.5,142.48,145.99,643000,2.9228,2.93,2.8496,2.9198,32150000,0.0,1.0
2010-06-11,149.48,149.5,144.0201,144.88,753100,2.9896,2.99,2.880402,2.8976,37655000,0.0,1.0
2010-06-14,148.77,153.7,148.35,151.63,787300,2.9754,3.074,2.967,3.0326,39365000,0.0,1.0
2010-06-15,152.92,154.25,148.76,150.74,872600,3.0584,3.085,2.9752,3.0148,43630000,0.0,1.0
2010-06-16,152.52,155.42,152.0,153.28,618600,3.0504,3.1084,3.04,3.0656,30930000,0.0,1.0
2010-06-17,151.85,153.99,149.6,153.84,658200,3.037,3.0798,2.992,3.0768,32910000,0.0,1.0
2010-06-18,152.74,153.45,150.73,153.14,494400,3.0548,3.069,3.0146,3.0628,24720000,0.0,1.0
2010-06-21,151.59,155.0,150.4,154.5,579900,3.0318,3.1,3.008,3.09,28995000,0.0,1.0
2010-06-22,145.15,152.84,145.0,152.2,775400,2.903,3.0568,2.9,3.044,38770000,0.0,1.0
2010-06-23,147.3,148.71,144.31,144.44,779200,2.946,2.9742,2.8862,2.8888,38960000,0.0,1.0
2010-06-24,144.76,147.67,144.32,147.67,560900,2.8952,2.9534,2.8864,2.9534,28045000,0.0,1.0
2010-06-25,146.84,148.89,142.95,145.53,593400,2.9368,2.9778,2.859,2.9106,29670000,0.0,1.0
2010-06-28,145.96,148.67,145.75,147.12,328900,2.9192,2.9734,2.915,2.9424,16445000,0.0,1.0
2010-06-29,138.44,144.0,137.37,144.0,946100,2.7688,2.88,2.7474,2.88,47305000,0.0,1.0
2010-06-30,136.81,141.2999,136.57,138.5,622600,2.7362,2.825998,2.7314,2.77,31130000,0.0,1.0
2010-07-01,138.67,139.5899,133.6,136.15,869300,2.7734,2.791798,2.672,2.723,43465000,0.0,1.0
2010-07-02,137.24,140.53,136.4,138.65,362600,2.7448,2.8106,2.728,2.773,18130000,0.0,1.0
2010-07-06,135.26,142.13,134.5607,138.8,641000,2.7052,2.8426,2.691214,2.776,32050000,0.0,1.0
2010-07-07,138.45,138.6,133.4,135.82,906800,2.769,2.772,2.668,2.7164,45340000,0.0,1.0
2010-07-08,139.57,141.23,137.5,139.55,599100,2.7914,2.8246,2.75,2.791,29955000,0.0,1.0
2010-07-09,140.41,141.3,138.7,139.98,455600,2.8082,2.826,2.774,2.7996,22780000,0.0,1.0
2010-07-12,139.93,141.15,137.32,139.42,396500,2.7986,2.823,2.7464,2.7884,19825000,0.0,1.0
2010-07-13,142.76,143.94,140.3,140.35,596500,2.8552,2.8788,2.806,2.807,29825000,0.0,1.0
2010-07-14,143.72,144.97,141.69,142.62,482200,2.8744,2.8994,2.8338,2.8524,24110000,0.0,1.0
