date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2013-02-15,28.32,28.75,28.09,28.52,33109300,28.14794731678,28.5753349349373,27.9193446373005,28.3467322554578,33109300,0.0,1.0
2013-02-19,28.93,29.08,28.12,28.23,49396400,28.7542413797473,28.9033300837557,27.9491623781021,28.0584940943749,49396400,0.0,1.0
2013-02-20,28.462,29.05,28.33,28.92,42098200,28.2890846232412,28.873512342954,28.1578865637138,28.7443021328134,42098200,0.0,1.0
2013-02-21,27.283,28.55,27.15,28.28,49642300,27.1172474097354,28.3765499962594,26.9850554255147,28.1081903290444,49642300,0.0,1.0
2013-02-22,27.13,27.63,26.82,27.62,36350200,26.9651769316469,27.4621392783415,26.6570602766963,27.4522000314076,36350200,0.0,1.0
2013-02-25,27.27,27.64,27.15,27.16,34652000,27.1043263887214,27.4720785252754,26.9850554255147,26.9949946724486,34652000,0.0,1.0
2013-02-26,27.39,27.46,26.7,27.36,31611700,27.2235973519281,27.2931720804653,26.5377893134896,27.1937796111264,31611700,0.0,1.0
2013-02-27,26.87,27.34,26.63,27.34,44319700,26.7067565113657,27.1739011172586,26.4682145849523,27.1739011172586,44319700,0.0,1.0
2013-02-28,27.25,27.3,26.34,26.84,83027800,27.0844478948536,27.134144129523,26.1799764238695,26.676938770564,83027800,0.0,1.0
2013-03-01,27.78,28.1164,26.81,27.05,54064800,27.6112279823498,27.9455842492059,26.6471210297624,26.8856629561758,54064800,0.0,1.0
2013-03-04,27.72,28.06,27.44,27.76,32400700,27.5515925007465,27.8895268964988,27.2732935865975,27.591349488482,32400700,0.0,1.0
2013-03-05,27.52,28.18,27.21,27.88,40622200,27.3528075620687,28.0087978597055,27.044690907118,27.7106204516887,40622200,0.0,1.0
2013-03-06,27.4525,28.13,27.35,28.1,33532600,27.2857176452649,27.959101625036,27.1838403641925,27.9292838842343,33532600,0.0,1.0
2013-03-07,28.578,28.675,27.47,27.57,74540200,28.4043798876743,28.5007905829331,27.3031113273992,27.4025037967381,74540200,0.0,1.0
2013-03-08,27.96,28.47,27.73,28.425,44198900,27.7901344271599,28.2970360207883,27.5615317476804,28.2523094095858,44198900,0.0,1.0
2013-03-11,28.14,28.64,27.83,28.01,35642100,27.9690408719699,28.4660032186645,27.6609242170193,27.8398306618293,35642100,0.0,1.0
2013-03-12,27.83,28.32,27.6,28.1,27569600,27.6609242170193,28.14794731678,27.4323215375398,27.9292838842343,27569600,0.0,1.0
2013-03-13,27.08,27.65,26.92,27.62,39619500,26.9154806969774,27.4820177722092,26.7564527460352,27.4522000314076,39619500,0.0,1.0
2013-03-14,27.04,27.43,26.83,27.1,27646400,26.8757237092419,27.2633543396636,26.6669995236302,26.9353591908452,27646400,0.0,1.0
2013-03-15,26.645,27.06,26.56,27.03,31597400,26.4831234553532,26.8956022031097,26.3986398564151,26.865784462308,31597400,0.0,1.0
2013-03-18,26.49,26.79,25.78,26.37,26653700,26.3290651278779,26.6272425358946,25.6233785955716,26.2097941646712,26653700,0.0,1.0
2013-03-19,26.55,26.9,26.21,26.53,25254200,26.3887006094812,26.7365742521674,26.0507662137289,26.3688221156134,25254200,0.0,1.0
2013-03-20,25.86,26.69,25.78,26.68,44006500,25.7028925710427,26.5278500665557,25.6233785955716,26.5179108196218,44006500,0.0,1.0
2013-03-21,25.74,26.11,25.56,25.66,24336100,25.583621607836,25.95137374439,25.404715163026,25.5041076323649,24336100,0.0,1.0
2013-03-22,25.73,26.01,25.63,25.796,18456300,25.5736823609021,25.8519812750511,25.4742898915632,25.6392813906658,18456300,0.0,1.0
2013-03-25,25.131,25.8,25.078,25.75,39199000,24.978321469562,25.6432570894394,24.9256434608124,25.5935608547699,39199000,0.0,1.0
2013-03-26,25.205,25.48,25.03,25.08,26957200,25.0518718968728,25.3252011875548,24.8779350755297,24.9276313101992,26957200,0.0,1.0
2013-03-27,26.09,26.28,24.72,25.0,52297400,25.9314952505222,26.1203409422661,24.5698184205791,24.8481173347281,52297400,0.0,1.0
2013-03-28,25.58,26.17,25.52,26.09,28585700,25.4245936568938,26.0110092259933,25.3649581752904,25.9314952505222,28585700,0.0,1.0
2013-04-01,25.53,25.89,25.28,25.63,22249300,25.3748974222243,25.7327103118444,25.126416248877,25.4742898915632,22249300,0.0,1.0
2013-04-02,25.42,26.12,25.3,25.77,35153300,25.2655657059515,25.9613129913239,25.1462947427448,25.6134393486377,35153300,0.0,1.0
2013-04-03,26.25,26.39,25.7,25.83,48195200,26.0905232014645,26.2296726585389,25.5438646201005,25.673074830241,48195200,0.0,1.0
2013-04-04,27.0725,27.2301,26.11,26.62,82016800,26.908026261777,27.0646687934551,25.95137374439,26.4582753380184,82016800,0.0,1.0
2013-04-05,27.39,27.8,26.61,26.86,64566600,27.2235973519281,27.6311064762176,26.4483360910846,26.6968172644318,64566600,0.0,1.0
2013-04-08,26.849,27.2,26.63,27.19,27256000,26.6858840928046,27.0347516601841,26.4682145849523,27.0248124132502,27256000,0.0,1.0
2013-04-09,26.59,26.89,26.42,26.58,21311100,26.4284575972168,26.7266350052335,26.2594903993406,26.4185183502829,21311100,0.0,1.0
2013-04-10,27.57,27.84,26.9,27.0099,45949400,27.4025037967381,27.6708634639532,26.7365742521674,26.8458065759709,45949400,0.0,1.0
2013-04-11,28.0175,28.1,27.25,27.48,33368500,27.8472850970297,27.9292838842343,27.0844478948536,27.3130505743331,33368500,0.0,1.0
2013-04-12,27.4,28.0,27.24,28.0,28697400,27.233536598862,27.8298914148954,27.0745086479197,27.8298914148954,28697400,0.0,1.0
2013-04-15,26.52,27.48,26.36,27.16,30275400,26.3588828686795,27.3130505743331,26.1998549177373,26.9949946724486,30275400,0.0,1.0
2013-04-16,26.92,27.11,26.4,26.81,27365900,26.7564527460352,26.9452984377791,26.2396119054728,26.6471210297624,27365900,0.0,1.0
2013-04-17,26.625,27.2,26.39,26.65,26440600,26.4632449614854,27.0347516601841,26.2296726585389,26.4880930788201,26440600,0.0,1.0
2013-04-18,25.69,26.82,25.15,26.82,39059000,25.5339253731666,26.6570602766963,24.9972060387364,26.6570602766963,39059000,0.0,1.0
2013-04-19,25.73,25.96,25.33,25.62,20380900,25.5736823609021,25.8022850403816,25.1761124835465,25.4643506446293,20380900,0.0,1.0
2013-04-22,25.97,26.36,25.7,25.81,25687600,25.8122242873155,26.1998549177373,25.5438646201005,25.6531963363733,25687600,0.0,1.0
2013-04-23,25.98,26.33,25.77,26.215,25191500,25.8221635342494,26.1700371769356,25.6134393486377,26.0557358371958,25191500,0.0,1.0
2013-04-24,26.11,26.4,25.8,25.93,19729900,25.95137374439,26.2396119054728,25.6432570894394,25.7724672995799,19729900,0.0,1.0
2013-04-25,26.14,26.4,26.0,26.07,17150000,25.9811914851917,26.2396119054728,25.8420420281172,25.9116167566544,17150000,0.0,1.0
2013-04-26,26.85,27.62,26.6,26.6,33018000,26.6868780174979,27.4522000314076,26.4383968441507,26.4383968441507,33018000,0.0,1.0
2013-04-29,26.98,27.41,26.86,27.16,29201100,26.8160882276385,27.2434758457958,26.6968172644318,26.9949946724486,29201100,0.0,1.0
2013-04-30,27.769,27.85,27.005,27.13,36245700,27.6002948107225,27.6808027108871,26.8409363449733,26.9651769316469,36245700,0.0,1.0
2013-05-01,27.43,27.915,27.31,27.85,64567600,27.2633543396636,27.7454078159574,27.1440833764569,27.6808027108871,64567600,0.0,1.0
2013-05-02,28.97,29.02,27.98,28.0099,104257000,28.7939983674829,28.8436946021523,27.8100129210276,27.83973126936,104257000,0.0,1.0
2013-05-03,28.311,29.07,28.15,29.04,58506400,28.1390019945394,28.8933908368218,27.9789801189038,28.8635730960201,58506400,0.0,1.0
2013-05-06,27.57,28.46,27.48,28.33,43939400,27.4025037967381,28.2870967738544,27.3130505743331,28.1578865637138,43939400,0.0,1.0
2013-05-07,26.889,27.85,26.85,27.55,41259100,26.7256410805401,27.6808027108871,26.6868780174979,27.3826253028703,41259100,0.0,1.0
2013-05-08,27.12,27.3,26.65,26.88,34654900,26.955237684713,27.134144129523,26.4880930788201,26.7166957582996,34654900,0.0,1.0
2013-05-09,27.04,27.55,26.85,27.08,33457200,26.8757237092419,27.3826253028703,26.6868780174979,26.9154806969774,33457200,0.0,1.0
2013-05-10,26.68,27.3,26.57,27.14,30847100,26.5179108196218,27.134144129523,26.408579103349,26.9751161785808,30847100,0.0,1.0
2013-05-13,26.82,27.325,26.531,26.6,29068800,26.6570602766963,27.1589922468578,26.3698160403068,26.4383968441507,29068800,0.0,1.0
2013-05-14,27.07,27.28,26.82,26.8854,24930300,26.9055414500435,27.1142656356553,26.6570602766963,26.7220629516439,24930300,0.0,1.0
2013-05-15,26.6,26.99,26.4,26.92,30299800,26.4383968441507,26.8260274745724,26.2396119054728,26.7564527460352,30299800,0.0,1.0
2013-05-16,26.13,26.55,25.9,26.48,35499100,25.9712522382578,26.3887006094812,25.7426495587783,26.319125880944,35499100,0.0,1.0
2013-05-17,26.25,26.6,26.2,26.4,29462700,26.0905232014645,26.4383968441507,26.040826966795,26.2396119054728,29462700,0.0,1.0
2013-05-20,25.759,26.19,25.69,26.18,42402900,25.6025061770104,26.0308877198611,25.5339253731666,26.0209484729272,42402900,0.0,1.0
2013-05-21,25.66,26.075,25.59,25.87,26261300,25.5041076323649,25.9165863801214,25.4345329038276,25.7128318179766,26261300,0.0,1.0
2013-05-22,25.159,25.85,24.92,25.65,45314500,25.0061513609769,25.6929533241088,24.7686033592569,25.494168385431,45314500,0.0,1.0
2013-05-23,25.06,25.53,24.77,24.8,37663100,24.9077528163314,25.3748974222243,24.6195146552486,24.6493323960502,37663100,0.0,1.0
2013-05-24,24.3125,24.97,24.08,24.97,58727900,24.164794108023,24.8182995939264,23.9337066168101,24.8182995939264,58727900,0.0,1.0
2013-05-28,24.1,24.54,23.92,24.54,50079700,23.9535851106779,24.3909119757691,23.7746786658678,24.3909119757691,50079700,0.0,1.0
2013-05-29,23.32,23.81,23.26,23.79,64237800,23.1783238498343,23.665346949595,23.118688368231,23.6454684557272,64237800,0.0,1.0
2013-05-30,24.55,24.779,23.93,24.13,60733200,24.400851222703,24.6284599774891,23.7846179128017,23.9834028514795,60733200,0.0,1.0
2013-05-31,24.348,24.95,24.27,24.63,35925000,24.2000784346384,24.7984211000586,24.122552308554,24.4803651981741,35925000,0.0,1.0
2013-06-03,23.848,24.32,23.71,24.265,35733800,23.7031160879438,24.1722485432235,23.5659544802561,24.1175826850871,35733800,0.0,1.0
2013-06-04,23.52,23.93,23.32,23.89,34760800,23.3771087885122,23.7846179128017,23.1783238498343,23.7448609250661,34760800,0.0,1.0
2013-06-05,22.899,23.705,22.79,23.35,53819700,22.7598815539175,23.5609848567891,22.6515437623381,23.208141590636,53819700,0.0,1.0
2013-06-06,22.97,23.09,22.67,22.99,31260700,22.8304502071481,22.9497211703548,22.5322727991314,22.8503287010159,31260700,0.0,1.0
2013-06-07,23.291,23.4,22.86,23.03,38699200,23.1495000337261,23.2578378253055,22.7211184908753,22.8900856887515,38699200,0.0,1.0
2013-06-10,24.33,24.6,23.99,24.06,58393000,24.1821877901574,24.4505474573724,23.844253394405,23.9138281229423,58393000,0.0,1.0
2013-06-11,24.03,24.35,24.0,24.03,29885900,23.8840103821406,24.2020662840251,23.8541926413389,23.8840103821406,29885900,0.0,1.0
2013-06-12,23.77,24.26,23.58,24.16,26445800,23.6255899618594,24.1126130616201,23.4367442701155,24.0132205922812,26445800,0.0,1.0
2013-06-13,23.73,23.83,23.265,23.72,31189300,23.5858329741239,23.6852254434628,23.1236579916979,23.57589372719,31189300,0.0,1.0
2013-06-14,23.63,23.89,23.26,23.56,30677100,23.486440504785,23.7448609250661,23.118688368231,23.4168657762477,30677100,0.0,1.0
2013-06-17,24.022,24.25,23.75,23.91,33664500,23.8760589845935,24.1026738146862,23.6057114679917,23.7647394189339,33664500,0.0,1.0
2013-06-18,24.21,24.69,24.08,24.09,36709100,24.0629168269507,24.5400006797774,23.9337066168101,23.943645863744,36709100,0.0,1.0
2013-06-19,24.309,25.19,24.1,24.2,31790600,24.1613153715962,25.036963026472,23.9535851106779,24.0529775800168,31790600,0.0,1.0
2013-06-20,23.9,24.745,23.65,24.28,42765600,23.754800172,24.5946665379138,23.5063189986527,24.1324915554879,42765600,0.0,1.0
2013-06-21,24.53,24.7,24.05,24.59,45833900,24.3809727288352,24.5499399267113,23.9038888760084,24.4406082104385,45833900,0.0,1.0
2013-06-24,23.935,24.11,23.38,23.95,40626000,23.7895875362686,23.9635243576117,23.2379593314377,23.8044964066695,40626000,0.0,1.0
2013-06-25,24.25,24.43,24.04,24.14,24713200,24.1026738146862,24.2815802594963,23.8939496290745,23.9933420984134,24713200,0.0,1.0
2013-06-26,24.16,24.65,23.99,24.51,29890300,24.0132205922812,24.5002436920419,23.844253394405,24.3610942349674,29890300,0.0,1.0
2013-06-27,24.66,24.84,24.21,24.24,34694100,24.5101829389758,24.6890893837858,24.0629168269507,24.0927345677523,34694100,0.0,1.0
2013-06-28,24.88,24.98,24.42,24.68,96778900,24.7288463715214,24.8282388408603,24.2716410125624,24.5300614328435,96778900,0.0,1.0
2013-07-01,24.81,25.0601,24.62,24.9694,20582200,24.6592716429841,24.9078522088007,24.4704259512402,24.8177032391104,20582200,0.0,1.0
2013-07-02,24.41,24.77,24.3,24.7,18394100,24.2617017656285,24.6195146552486,24.1523700493557,24.5499399267113,18394100,0.0,1.0
2013-07-03,24.52,24.71,24.15,24.22,10404400,24.3710334819013,24.5598791736452,24.0032813453473,24.0728560738845,10404400,0.0,1.0
2013-07-05,24.37,24.66,24.2,24.65,20229500,24.2219447778929,24.5101829389758,24.0529775800168,24.5002436920419,20229500,0.0,1.0
2013-07-08,24.71,25.04,24.42,24.47,27064600,24.5598791736452,24.8878743224636,24.2716410125624,24.3213372472318,27064600,0.0,1.0
2013-07-09,25.48,25.49,25.03,25.07,30387900,25.3252011875548,25.3351404344887,24.8779350755297,24.9176920632653,30387900,0.0,1.0
2013-07-10,25.8,25.83,25.47,25.58,26721800,25.6432570894394,25.673074830241,25.3152619406209,25.4245936568938,26721800,0.0,1.0
2013-07-11,25.81,26.0,25.45,25.96,26777400,25.6531963363733,25.8420420281172,25.2953834467532,25.8022850403816,26777400,0.0,1.0
2013-07-12,25.91,25.93,25.55,25.74,16537900,25.7525888057122,25.7724672995799,25.3947759160921,25.583621607836,16537900,0.0,1.0
2013-07-15,26.28,26.43,25.65,25.93,24234000,26.1203409422661,26.2694296462745,25.494168385431,25.7724672995799,24234000,0.0,1.0
2013-07-16,26.32,26.75,26.01,26.39,30817600,26.1600979300017,26.587485548159,25.8519812750511,26.2296726585389,30817600,0.0,1.0
2013-07-17,26.65,26.78,26.3,26.37,21518500,26.4880930788201,26.6173032889607,26.1402194361339,26.2097941646712,21518500,0.0,1.0
2013-07-18,26.18,26.77,26.12,26.75,24806900,26.0209484729272,26.6073640420268,25.9613129913239,26.587485548159,24806900,0.0,1.0
2013-07-19,25.881,26.1077,25.6,25.82,46539700,25.7237649896039,25.9490877175952,25.4444721507615,25.6631355833071,46539700,0.0,1.0
2013-07-22,26.045,26.13,25.72,25.99,27526300,25.8867686393197,25.9712522382578,25.5637431139682,25.8321027811833,27526300,0.0,1.0
2013-07-23,26.13,26.3,25.97,26.1,28221600,25.9712522382578,26.1402194361339,25.8122242873155,25.9414344974561,28221600,0.0,1.0
2013-07-24,26.51,26.53,26.05,26.32,82635600,26.3489436217456,26.3688221156134,25.8917382627866,26.1600979300017,82635600,0.0,1.0
2013-07-25,34.359,34.88,32.75,33.545,365457900,34.1502585401569,34.6680933054126,32.5510337084938,33.3412038397381,365457900,0.0,1.0
2013-07-26,34.01,34.73,33.56,33.77,136028900,33.8033788221641,34.5190046014042,33.356112710139,33.5648368957507,136028900,0.0,1.0
2013-07-29,35.43,35.63,34.01,34.07,124718800,35.2147518867766,35.4135368254544,33.8033788221641,33.8630143037674,124718800,0.0,1.0
2013-07-30,37.627,37.96,35.32,35.65,173582800,37.3984044381525,37.7293813610511,35.1054201705038,35.4334153193222,173582800,0.0,1.0
2013-07-31,36.8,38.31,36.33,37.96,154828700,36.5764287167197,38.0772550037373,36.1092841108268,37.7293813610511,154828700,0.0,1.0
2013-08-01,37.489,38.29,36.92,37.3,106066500,37.2612428304648,38.0573765098695,36.6956996799264,37.0733910634143,106066500,0.0,1.0
2013-08-02,38.05,38.49,37.5,37.66,73058500,37.8188345834561,38.2561614485473,37.2721760020921,37.4312039530344,73058500,0.0,1.0
2013-08-05,39.189,39.32,38.25,38.43,79994800,38.9509148092263,39.0811189440603,38.0176195221339,38.196525966944,79994800,0.0,1.0
2013-08-06,38.55,39.25,37.94,39.11,63950800,38.3157969301507,39.0115442155231,37.7095028671833,38.8723947584486,63950800,0.0,1.0
2013-08-07,38.87,38.94,37.7,38.61,68854800,38.6338528320352,38.7034275605724,37.4709609407699,38.375432411754,68854800,0.0,1.0
2013-08-08,38.54,39.19,38.43,39.13,41301000,38.3058576832168,38.9519087339197,38.196525966944,38.8922732523164,41301000,0.0,1.0
2013-08-09,38.5,38.74,38.01,38.59,43532300,38.2661006954812,38.5046426218946,37.7790775957205,38.3555539178862,43532300,0.0,1.0
2013-08-12,38.22,38.5,38.1,38.2,31161000,37.9878017813323,38.2661006954812,37.8685308181256,37.9679232874645,31161000,0.0,1.0
2013-08-13,37.019,38.32,36.77,38.24,65379200,36.7940982245719,38.0871942506712,36.546610975918,38.0076802752001,65379200,0.0,1.0
2013-08-14,36.65,37.55,36.62,36.83,48423900,36.4273400127113,37.3218722367615,36.3975222719097,36.6062464575214,48423900,0.0,1.0
2013-08-15,36.56,37.07,36.0201,36.36,56521100,36.3378867903063,36.8447883839348,35.8012668483455,36.1391018516285,56521100,0.0,1.0
2013-08-16,37.08,37.49,36.9,36.97,45840800,36.8547276308687,37.2622367551582,36.6758211860586,36.7453959145959,45840800,0.0,1.0
2013-08-19,37.81,38.28,37.14,37.43,57609600,37.5802926570427,38.0474372629356,36.914363112472,37.2026012735549,57609600,0.0,1.0
2013-08-20,38.41,38.58,37.69,38.35,57995200,38.1766474730762,38.3456146709523,37.461021693836,38.1170119914729,57995200,0.0,1.0
2013-08-21,38.32,38.85,38.145,38.38,46116900,38.0871942506712,38.6139743381674,37.9132574293281,38.1468297322745,46116900,0.0,1.0
2013-08-22,38.55,38.75,38.34,38.37,21931200,38.3157969301507,38.5145818688285,38.107072744539,38.1368904853406,21931200,0.0,1.0
2013-08-23,40.55,40.63,38.93,39.0,86442300,40.3036463169289,40.3831602924,38.6934883136385,38.7630630421758,86442300,0.0,1.0
2013-08-26,41.34,41.94,40.62,40.9,94162400,41.0888468247063,41.6852016407398,40.3732210454662,40.6515199596151,94162400,0.0,1.0
2013-08-27,39.64,41.2,39.42,40.68,72695100,39.3991748459448,40.9496973676319,39.1805114133992,40.4328565270695,72695100,0.0,1.0
2013-08-28,40.548,40.85,39.88,39.96,57918200,40.3016584675421,40.6018237249457,39.6377167723582,39.7172307478293,57918200,0.0,1.0
2013-08-29,41.28,41.78,40.8,40.89,58303400,41.029211343103,41.5261736897975,40.5521274902762,40.6415807126812,58303400,0.0,1.0
2013-08-30,41.294,42.26,41.06,42.025,67735100,41.0431262888104,42.0032575426243,40.8105479105574,41.7696852396779,67735100,0.0,1.0
2013-09-03,41.87,42.165,41.51,41.84,48774900,41.6156269122026,41.9088346967524,41.2578140225825,41.5858091714009,48774900,0.0,1.0
2013-09-04,41.78,42.17,41.44,42.01,42581900,41.5261736897975,41.9138043202193,41.1882392940452,41.754776369277,42581900,0.0,1.0
2013-09-05,42.66,42.765,41.77,41.79,50035400,42.40082741998,42.5051895127858,41.5162344428637,41.5361129367314,50035400,0.0,1.0
2013-09-06,43.95,44.61,42.4,43.09,117535700,43.6829902744519,44.3389805720888,42.1424069996988,42.8282150381373,117535700,0.0,1.0
2013-09-09,44.04,44.79,43.7,44.36,75794700,43.772443496857,44.5178870168988,43.4345091011047,44.0904993987415,75794700,0.0,1.0
2013-09-10,43.6,44.26,43.23,44.24,54540300,43.3351166317657,43.9911069294026,42.9673644952118,43.9712284355348,54540300,0.0,1.0
2013-09-11,45.04,45.09,43.11,43.39,72328300,44.7663681902461,44.8160644249155,42.8480935320051,43.126392446154,72328300,0.0,1.0
2013-09-12,44.75,45.62,44.65,45.53,68072300,44.4781300291632,45.3428445124118,44.3787375598243,45.2533912900068,68072300,0.0,1.0
2013-09-13,44.31,45.08,43.93,45.04,52765300,44.040803164072,44.8061251779816,43.6631117805842,44.7663681902461,52765300,0.0,1.0
2013-09-16,42.51,44.94,42.43,44.85,70424200,42.2517387159716,44.6669757209072,42.1722247405005,44.5775224985021,70424200,0.0,1.0
2013-09-17,45.07,45.44,42.43,42.5,91934600,44.7961859310478,45.1639380676017,42.1722247405005,42.2417994690377,91934600,0.0,1.0
2013-09-18,45.23,45.47,44.395,44.84,79317000,44.95521388199,45.1937558084034,44.1252867630101,44.5675832515683,79317000,0.0,1.0
2013-09-19,45.98,46.05,45.23,45.51,63972400,45.7006574020319,45.7702321305691,44.95521388199,45.233512796139,63972400,0.0,1.0
2013-09-20,47.49,47.6,45.74,46.32,115508400,47.2014836890494,47.3108154053222,45.4621154756185,46.0385917977842,115508400,0.0,1.0
2013-09-23,47.19,47.55,46.29,47.28,75177000,46.9033062810327,47.2611191706528,46.0087740569825,46.9927595034377,75177000,0.0,1.0
2013-09-24,48.45,49.66,48.16,48.505,136716100,48.155651394703,49.3583002737038,47.8674132336201,48.2103172528394,136716100,0.0,1.0
2013-09-25,49.46,49.54,48.46,49.23,87879700,49.159515335026,49.2390293104971,48.1655906416369,48.9309126555465,87879700,0.0,1.0
2013-09-26,50.39,50.6,49.5,50.01,98220100,50.0838652998779,50.2925894854896,49.1992723227616,49.70617391639,98220100,0.0,1.0
2013-09-27,51.24,51.28,49.86,50.29,81410500,50.9287012892586,50.9684582769942,49.5570852123817,49.984472830539,81410500,0.0,1.0
2013-09-30,50.23,51.6,49.8,50.14,100095000,49.9248373489356,51.2865141788787,49.4974497307783,49.8353841265306,100095000,0.0,1.0
2013-10-01,50.42,51.03,49.45,49.97,98114000,50.1136830406796,50.7199771036469,49.1495760880921,49.6664169286545,98114000,0.0,1.0
2013-10-02,50.28,51.1,49.95,50.13,62834000,49.9745335836051,50.7895518321842,49.6465384347867,49.8254448795967,62834000,0.0,1.0
2013-10-03,49.183,50.72,49.06,50.47,82045000,48.8841981949572,50.4118604486963,48.7619454576704,50.163379275349,82045000,0.0,1.0
2013-10-04,51.04,51.16,49.57,49.77,74447000,50.7299163505808,50.8491873137875,49.2688470512988,49.4676319899766,74447000,0.0,1.0
2013-10-07,50.515,51.29,50.4,50.73,57204000,50.2081058865515,50.9783975239281,50.0938045468118,50.4217996956302,57204000,0.0,1.0
2013-10-08,47.14,50.6,47.08,50.6,136081000,46.8536100463632,50.2925894854896,46.7939745647599,50.2925894854896,136081000,0.0,1.0
2013-10-09,46.77,47.84,45.26,47.375,147297000,46.4858579098093,47.5493573317356,44.9850316227917,47.0871823493097,147297000,0.0,1.0
